time,Gain
2025-02-02T10:50:28.858Z,39.9
2025-02-02T10:50:28.965Z,40.6
2025-02-02T10:50:29.050Z,37.1
2025-02-02T10:50:29.157Z,39.0
2025-02-02T10:50:29.264Z,37.2
2025-02-02T10:50:29.348Z,36.3
2025-02-02T10:50:29.456Z,38.5
2025-02-02T10:50:29.562Z,39.3
2025-02-02T10:50:29.669Z,38.8
2025-02-02T10:50:29.754Z,39.8
2025-02-02T10:50:29.861Z,39.2
2025-02-02T10:50:29.967Z,38.0
2025-02-02T10:50:30.052Z,39.0
2025-02-02T10:50:30.159Z,40.1
2025-02-02T10:50:30.266Z,39.5
2025-02-02T10:50:30.351Z,39.0
2025-02-02T10:50:30.458Z,37.0
2025-02-02T10:50:30.565Z,41.4
2025-02-02T10:50:30.649Z,40.2
2025-02-02T10:50:30.757Z,39.5
2025-02-02T10:50:30.864Z,41.5
2025-02-02T10:50:30.948Z,40.0
2025-02-02T10:50:31.055Z,41.3
2025-02-02T10:50:31.162Z,41.9
2025-02-02T10:50:31.269Z,41.9
2025-02-02T10:50:31.353Z,42.9
2025-02-02T10:50:31.461Z,41.0
2025-02-02T10:50:31.567Z,42.6
2025-02-02T10:50:31.652Z,43.2
2025-02-02T10:50:31.760Z,42.0
2025-02-02T10:50:31.866Z,42.1
2025-02-02T10:50:31.951Z,44.4
2025-02-02T10:50:32.058Z,44.2
2025-02-02T10:50:32.165Z,45.3
2025-02-02T10:50:32.250Z,43.3
2025-02-02T10:50:32.357Z,43.0
2025-02-02T10:50:32.464Z,43.2
2025-02-02T10:50:32.548Z,43.4
2025-02-02T10:50:32.656Z,43.7
2025-02-02T10:50:32.762Z,43.7
2025-02-02T10:50:32.869Z,42.5
2025-02-02T10:50:32.954Z,41.0
2025-02-02T10:50:33.061Z,42.3
2025-02-02T10:50:33.168Z,37.8
2025-02-02T10:50:33.252Z,40.6
2025-02-02T10:50:33.360Z,40.3
2025-02-02T10:50:33.466Z,41.2
2025-02-02T10:50:33.551Z,38.6
2025-02-02T10:50:33.658Z,40.2
2025-02-02T10:50:33.765Z,38.1
2025-02-02T10:50:33.850Z,39.4
2025-02-02T10:50:33.957Z,37.6
2025-02-02T10:50:34.064Z,39.7
2025-02-02T10:50:34.148Z,36.7
2025-02-02T10:50:34.255Z,38.4
2025-02-02T10:50:34.362Z,39.4
2025-02-02T10:50:34.469Z,40.8
2025-02-02T10:50:34.554Z,38.1
2025-02-02T10:50:34.661Z,39.9
2025-02-02T10:50:34.768Z,38.6
2025-02-02T10:50:34.852Z,38.8
2025-02-02T10:50:34.960Z,35.7
2025-02-02T10:50:35.066Z,38.5
2025-02-02T10:50:35.151Z,38.1
2025-02-02T10:50:35.258Z,37.2
2025-02-02T10:50:35.365Z,36.4
2025-02-02T10:50:35.450Z,44.6
2025-02-02T10:50:35.557Z,37.2
2025-02-02T10:50:35.664Z,36.7
2025-02-02T10:50:35.748Z,36.4
2025-02-02T10:50:35.856Z,35.4
2025-02-02T10:50:35.962Z,38.1
2025-02-02T10:50:36.069Z,44.7
2025-02-02T10:50:36.154Z,41.9
2025-02-02T10:50:36.261Z,37.0
2025-02-02T10:50:36.368Z,38.0
2025-02-02T10:50:36.452Z,43.4
2025-02-02T10:50:36.559Z,44.8
2025-02-02T10:50:36.666Z,36.3
2025-02-02T10:50:36.751Z,39.8
2025-02-02T10:50:36.858Z,37.6
2025-02-02T10:50:36.965Z,35.4
2025-02-02T10:50:37.049Z,35.7
2025-02-02T10:50:37.156Z,40.0
2025-02-02T10:50:37.263Z,37.3
2025-02-02T10:50:37.348Z,38.7
2025-02-02T10:50:37.455Z,37.7
2025-02-02T10:50:37.562Z,36.6
2025-02-02T10:50:37.669Z,36.9
2025-02-02T10:50:37.753Z,36.3
2025-02-02T10:50:37.861Z,37.2
2025-02-02T10:50:37.967Z,46.5
2025-02-02T10:50:38.052Z,39.5
2025-02-02T10:50:38.159Z,36.5
2025-02-02T10:50:38.266Z,36.4
2025-02-02T10:50:38.351Z,38.6
2025-02-02T10:50:38.457Z,39.4
2025-02-02T10:50:38.565Z,37.6
2025-02-02T10:50:38.649Z,35.3
2025-02-02T10:50:38.757Z,36.9
2025-02-02T10:50:38.863Z,39.3
2025-02-02T10:50:38.948Z,37.6
2025-02-02T10:50:39.055Z,39.1
2025-02-02T10:50:39.162Z,41.8
2025-02-02T10:50:39.269Z,40.4
2025-02-02T10:50:39.353Z,38.0
2025-02-02T10:50:39.460Z,36.4
2025-02-02T10:50:39.567Z,36.7
2025-02-02T10:50:39.652Z,39.2
2025-02-02T10:50:39.759Z,41.4
2025-02-02T10:50:39.866Z,37.5
2025-02-02T10:50:39.951Z,38.4
2025-02-02T10:50:40.058Z,36.3
2025-02-02T10:50:40.165Z,37.5
2025-02-02T10:50:40.249Z,38.4
2025-02-02T10:50:40.356Z,38.2
2025-02-02T10:50:40.463Z,36.0
2025-02-02T10:50:40.548Z,39.1
2025-02-02T10:50:40.655Z,41.3
2025-02-02T10:50:40.762Z,37.8
2025-02-02T10:50:40.869Z,36.8
2025-02-02T10:50:40.953Z,38.3
2025-02-02T10:50:41.061Z,35.6
2025-02-02T10:50:41.167Z,37.8
2025-02-02T10:50:41.252Z,35.2
2025-02-02T10:50:41.359Z,35.8
2025-02-02T10:50:41.466Z,35.8
2025-02-02T10:50:41.550Z,35.5
2025-02-02T10:50:41.658Z,35.2
2025-02-02T10:50:41.765Z,34.2
2025-02-02T10:50:41.849Z,36.6
2025-02-02T10:50:41.957Z,34.9
2025-02-02T10:50:42.063Z,34.6
2025-02-02T10:50:42.148Z,31.9
2025-02-02T10:50:42.255Z,34.8
2025-02-02T10:50:42.362Z,36.5
2025-02-02T10:50:42.469Z,34.3
2025-02-02T10:50:42.553Z,34.3
2025-02-02T10:50:42.660Z,33.2
2025-02-02T10:50:42.767Z,33.5
2025-02-02T10:50:42.852Z,35.5
2025-02-02T10:50:42.959Z,34.8
2025-02-02T10:50:43.066Z,34.4
2025-02-02T10:50:43.150Z,34.4
2025-02-02T10:50:43.258Z,33.7
2025-02-02T10:50:43.365Z,35.8
2025-02-02T10:50:43.449Z,35.8
2025-02-02T10:50:43.557Z,34.5
2025-02-02T10:50:43.663Z,34.4
2025-02-02T10:50:43.748Z,32.3
2025-02-02T10:50:43.855Z,31.6
2025-02-02T10:50:43.962Z,35.0
2025-02-02T10:50:44.069Z,33.5
2025-02-02T10:50:44.153Z,36.0
2025-02-02T10:50:44.260Z,31.1
2025-02-02T10:50:44.367Z,32.6
2025-02-02T10:50:44.452Z,34.0
2025-02-02T10:50:44.559Z,32.9
2025-02-02T10:50:44.666Z,31.2
2025-02-02T10:50:44.750Z,35.3
2025-02-02T10:50:44.858Z,32.7
2025-02-02T10:50:44.964Z,34.1
2025-02-02T10:50:45.049Z,31.8
2025-02-02T10:50:45.156Z,33.3
2025-02-02T10:50:45.263Z,31.9
2025-02-02T10:50:45.348Z,31.5
2025-02-02T10:50:45.455Z,33.2
2025-02-02T10:50:45.562Z,33.1
2025-02-02T10:50:45.669Z,32.8
2025-02-02T10:50:45.753Z,32.2
2025-02-02T10:50:45.860Z,34.6
2025-02-02T10:50:45.967Z,33.7
2025-02-02T10:50:46.052Z,33.9
2025-02-02T10:50:46.159Z,32.7
2025-02-02T10:50:46.266Z,35.4
2025-02-02T10:50:46.350Z,34.6
2025-02-02T10:50:46.458Z,35.6
2025-02-02T10:50:46.565Z,32.2
2025-02-02T10:50:46.649Z,34.1
2025-02-02T10:50:46.756Z,34.0
2025-02-02T10:50:46.862Z,34.4
2025-02-02T10:50:46.948Z,34.7
2025-02-02T10:50:47.055Z,33.3
2025-02-02T10:50:47.162Z,32.4
2025-02-02T10:50:47.269Z,29.9
2025-02-02T10:50:47.354Z,32.7
2025-02-02T10:50:47.460Z,33.7
2025-02-02T10:50:47.567Z,29.2
2025-02-02T10:50:47.652Z,34.3
2025-02-02T10:50:47.759Z,34.5
2025-02-02T10:50:47.866Z,34.7
2025-02-02T10:50:47.951Z,34.3
2025-02-02T10:50:48.058Z,36.5
2025-02-02T10:50:48.165Z,34.5
2025-02-02T10:50:48.249Z,33.2
2025-02-02T10:50:48.356Z,33.7
2025-02-02T10:50:48.463Z,34.2
2025-02-02T10:50:48.548Z,35.0
2025-02-02T10:50:48.655Z,35.0
2025-02-02T10:50:48.762Z,34.9
2025-02-02T10:50:48.869Z,31.6
2025-02-02T10:50:48.953Z,35.9
2025-02-02T10:50:49.061Z,34.1
2025-02-02T10:50:49.167Z,35.1
2025-02-02T10:50:49.252Z,36.3
2025-02-02T10:50:49.359Z,37.2
2025-02-02T10:50:49.466Z,33.7
2025-02-02T10:50:49.550Z,36.3
2025-02-02T10:50:49.658Z,35.5
2025-02-02T10:50:49.765Z,35.5
2025-02-02T10:50:49.849Z,37.5
2025-02-02T10:50:49.957Z,36.5
2025-02-02T10:50:50.063Z,39.1
2025-02-02T10:50:50.148Z,38.3
2025-02-02T10:50:50.255Z,35.7
2025-02-02T10:50:50.362Z,38.1
2025-02-02T10:50:50.469Z,36.0
2025-02-02T10:50:50.553Z,36.2
2025-02-02T10:50:50.660Z,34.5
2025-02-02T10:50:50.767Z,37.0
2025-02-02T10:50:50.852Z,35.8
2025-02-02T10:50:50.959Z,37.0
2025-02-02T10:50:51.066Z,34.4
2025-02-02T10:50:51.150Z,36.7
2025-02-02T10:50:51.258Z,40.0
2025-02-02T10:50:51.365Z,36.1
2025-02-02T10:50:51.449Z,36.7
2025-02-02T10:50:51.556Z,35.6
2025-02-02T10:50:51.663Z,35.9
2025-02-02T10:50:51.748Z,39.3
2025-02-02T10:50:51.855Z,38.1
2025-02-02T10:50:51.962Z,35.0
2025-02-02T10:50:52.068Z,36.3
2025-02-02T10:50:52.153Z,35.4
2025-02-02T10:50:52.260Z,37.0
2025-02-02T10:50:52.367Z,37.1
2025-02-02T10:50:52.452Z,35.9
2025-02-02T10:50:52.559Z,37.5
2025-02-02T10:50:52.666Z,35.5
2025-02-02T10:50:52.750Z,33.8
2025-02-02T10:50:52.857Z,34.8
2025-02-02T10:50:52.964Z,36.7
2025-02-02T10:50:53.049Z,37.6
2025-02-02T10:50:53.156Z,39.2
2025-02-02T10:50:53.263Z,37.4
2025-02-02T10:50:53.348Z,41.0
2025-02-02T10:50:53.455Z,38.2
2025-02-02T10:50:53.561Z,39.0
2025-02-02T10:50:53.668Z,39.6
2025-02-02T10:50:53.753Z,38.1
2025-02-02T10:50:53.859Z,40.0
2025-02-02T10:50:53.967Z,37.1
2025-02-02T10:50:54.052Z,35.8
2025-02-02T10:50:54.159Z,38.6
2025-02-02T10:50:54.266Z,40.5
2025-02-02T10:50:54.350Z,38.8
2025-02-02T10:50:54.457Z,39.1
2025-02-02T10:50:54.564Z,38.5
2025-02-02T10:50:54.649Z,36.5
2025-02-02T10:50:54.756Z,37.9
2025-02-02T10:50:54.863Z,38.5
2025-02-02T10:50:54.948Z,38.4
2025-02-02T10:50:55.055Z,38.8
2025-02-02T10:50:55.161Z,36.7
2025-02-02T10:50:55.268Z,37.2
2025-02-02T10:50:55.353Z,37.0
2025-02-02T10:50:55.460Z,40.1
2025-02-02T10:50:55.567Z,40.5
2025-02-02T10:50:55.651Z,41.2
2025-02-02T10:50:55.759Z,39.7
2025-02-02T10:50:55.865Z,43.8
2025-02-02T10:50:55.950Z,42.0
2025-02-02T10:50:56.057Z,38.9
2025-02-02T10:50:56.164Z,38.7
2025-02-02T10:50:56.248Z,37.9
2025-02-02T10:50:56.356Z,38.8
2025-02-02T10:50:56.463Z,35.1
2025-02-02T10:50:56.547Z,35.8
2025-02-02T10:50:56.655Z,39.8
2025-02-02T10:50:56.762Z,37.4
2025-02-02T10:50:56.868Z,37.6
2025-02-02T10:50:56.953Z,36.3
2025-02-02T10:50:57.060Z,36.0
2025-02-02T10:50:57.167Z,37.7
2025-02-02T10:50:57.251Z,36.0
2025-02-02T10:50:57.359Z,36.1
2025-02-02T10:50:57.465Z,34.2
2025-02-02T10:50:57.550Z,39.6
2025-02-02T10:50:57.657Z,38.1
2025-02-02T10:50:57.764Z,36.9
2025-02-02T10:50:57.849Z,37.2
2025-02-02T10:50:57.956Z,35.6
2025-02-02T10:50:58.063Z,38.9
2025-02-02T10:50:58.147Z,36.1
2025-02-02T10:50:58.254Z,35.5
2025-02-02T10:50:58.362Z,36.7
2025-02-02T10:50:58.468Z,35.0
2025-02-02T10:50:58.553Z,35.5
2025-02-02T10:50:58.659Z,36.9
2025-02-02T10:50:58.767Z,35.6
2025-02-02T10:50:58.851Z,33.7
2025-02-02T10:50:58.958Z,35.4
2025-02-02T10:50:59.065Z,32.5
2025-02-02T10:50:59.150Z,34.2
2025-02-02T10:50:59.257Z,37.3
2025-02-02T10:50:59.364Z,34.8
2025-02-02T10:50:59.449Z,35.6
2025-02-02T10:50:59.555Z,33.7
2025-02-02T10:50:59.662Z,34.8
2025-02-02T10:50:59.747Z,31.5
2025-02-02T10:50:59.854Z,37.3
2025-02-02T10:50:59.961Z,32.1
2025-02-02T10:51:00.068Z,32.3
2025-02-02T10:51:00.153Z,31.1
2025-02-02T10:51:00.259Z,31.8
2025-02-02T10:51:00.366Z,32.3
2025-02-02T10:51:00.451Z,31.2
2025-02-02T10:51:00.558Z,33.2
2025-02-02T10:51:00.665Z,31.2
2025-02-02T10:51:00.750Z,33.0
2025-02-02T10:51:00.857Z,32.8
2025-02-02T10:51:00.964Z,31.2
2025-02-02T10:51:01.049Z,34.5
2025-02-02T10:51:01.155Z,34.1
2025-02-02T10:51:01.262Z,32.0
2025-02-02T10:51:01.347Z,30.6
2025-02-02T10:51:01.454Z,31.0
2025-02-02T10:51:01.561Z,32.7
2025-02-02T10:51:01.668Z,34.4
2025-02-02T10:51:01.753Z,31.2
2025-02-02T10:51:01.859Z,31.4
2025-02-02T10:51:01.966Z,30.8
2025-02-02T10:51:02.051Z,33.1
2025-02-02T10:51:02.158Z,33.6
2025-02-02T10:51:02.266Z,33.4
2025-02-02T10:51:02.350Z,33.4
2025-02-02T10:51:02.457Z,31.7
2025-02-02T10:51:02.563Z,32.8
2025-02-02T10:51:02.649Z,31.1
2025-02-02T10:51:02.756Z,35.4
2025-02-02T10:51:02.862Z,34.1
2025-02-02T10:51:02.947Z,32.5
2025-02-02T10:51:03.054Z,33.0
2025-02-02T10:51:03.161Z,32.0
2025-02-02T10:51:03.268Z,31.5
2025-02-02T10:51:03.353Z,33.2
2025-02-02T10:51:03.459Z,32.1
2025-02-02T10:51:03.567Z,32.6
2025-02-02T10:51:03.651Z,30.7
2025-02-02T10:51:03.758Z,41.6
2025-02-02T10:51:03.865Z,30.2
2025-02-02T10:51:03.950Z,31.0
2025-02-02T10:51:04.057Z,32.3
2025-02-02T10:51:04.164Z,34.2
2025-02-02T10:51:04.249Z,31.1
2025-02-02T10:51:04.355Z,30.7
2025-02-02T10:51:04.462Z,31.3
2025-02-02T10:51:04.547Z,33.5
2025-02-02T10:51:04.654Z,31.5
2025-02-02T10:51:04.761Z,29.7
2025-02-02T10:51:04.868Z,30.5
2025-02-02T10:51:04.953Z,32.3
2025-02-02T10:51:05.059Z,31.3
2025-02-02T10:51:05.166Z,34.2
2025-02-02T10:51:05.251Z,28.9
2025-02-02T10:51:05.358Z,33.3
2025-02-02T10:51:05.465Z,33.0
2025-02-02T10:51:05.550Z,28.8
2025-02-02T10:51:05.657Z,32.0
2025-02-02T10:51:05.764Z,32.4
2025-02-02T10:51:05.849Z,33.9
2025-02-02T10:51:05.955Z,30.7
2025-02-02T10:51:06.063Z,32.0
2025-02-02T10:51:06.147Z,32.5
2025-02-02T10:51:06.254Z,31.1
2025-02-02T10:51:06.361Z,28.6
2025-02-02T10:51:06.468Z,32.8
2025-02-02T10:51:06.553Z,33.7
2025-02-02T10:51:06.659Z,32.3
2025-02-02T10:51:06.767Z,31.0
2025-02-02T10:51:06.851Z,31.5
2025-02-02T10:51:06.958Z,32.5
2025-02-02T10:51:07.065Z,30.8
2025-02-02T10:51:07.150Z,32.2
2025-02-02T10:51:07.257Z,33.3
2025-02-02T10:51:07.364Z,30.3
2025-02-02T10:51:07.449Z,30.8
2025-02-02T10:51:07.556Z,32.2
2025-02-02T10:51:07.663Z,33.7
2025-02-02T10:51:07.747Z,31.6
2025-02-02T10:51:07.854Z,30.7
2025-02-02T10:51:07.961Z,34.1
2025-02-02T10:51:08.068Z,32.9
2025-02-02T10:51:08.153Z,31.2
2025-02-02T10:51:08.259Z,32.4
2025-02-02T10:51:08.366Z,34.1
2025-02-02T10:51:08.451Z,35.7
2025-02-02T10:51:08.558Z,32.1
2025-02-02T10:51:08.665Z,35.0
2025-02-02T10:51:08.750Z,29.6
2025-02-02T10:51:08.856Z,34.0
2025-02-02T10:51:08.964Z,35.3
2025-02-02T10:51:09.048Z,34.7
2025-02-02T10:51:09.155Z,32.3
2025-02-02T10:51:09.262Z,32.4
2025-02-02T10:51:09.347Z,36.3
2025-02-02T10:51:09.454Z,33.3
2025-02-02T10:51:09.561Z,36.8
2025-02-02T10:51:09.667Z,34.4
2025-02-02T10:51:09.752Z,35.8
2025-02-02T10:51:09.859Z,32.5
2025-02-02T10:51:09.966Z,32.6
2025-02-02T10:51:10.051Z,33.4
2025-02-02T10:51:10.158Z,33.5
2025-02-02T10:51:10.264Z,31.0
2025-02-02T10:51:10.350Z,37.1
2025-02-02T10:51:10.456Z,32.6
2025-02-02T10:51:10.563Z,32.8
2025-02-02T10:51:10.648Z,34.5
2025-02-02T10:51:10.755Z,31.9
2025-02-02T10:51:10.862Z,37.3
2025-02-02T10:51:10.947Z,35.6
2025-02-02T10:51:11.054Z,32.3
2025-02-02T10:51:11.161Z,32.3
2025-02-02T10:51:11.267Z,35.8
2025-02-02T10:51:11.353Z,33.1
2025-02-02T10:51:11.459Z,33.7
2025-02-02T10:51:11.566Z,36.0
2025-02-02T10:51:11.651Z,33.0
2025-02-02T10:51:11.758Z,32.0
2025-02-02T10:51:11.864Z,35.3
2025-02-02T10:51:11.950Z,33.2
2025-02-02T10:51:12.056Z,34.2
2025-02-02T10:51:12.163Z,35.8
2025-02-02T10:51:12.248Z,36.0
2025-02-02T10:51:12.355Z,38.8
2025-02-02T10:51:12.462Z,36.7
2025-02-02T10:51:12.547Z,34.4
2025-02-02T10:51:12.654Z,34.8
2025-02-02T10:51:12.760Z,36.3
2025-02-02T10:51:12.867Z,35.9
2025-02-02T10:51:12.952Z,34.6
2025-02-02T10:51:13.059Z,36.5
2025-02-02T10:51:13.166Z,35.9
2025-02-02T10:51:13.251Z,39.4
2025-02-02T10:51:13.358Z,38.1
2025-02-02T10:51:13.464Z,37.2
2025-02-02T10:51:13.550Z,37.4
2025-02-02T10:51:13.656Z,36.1
2025-02-02T10:51:13.763Z,37.6
2025-02-02T10:51:13.848Z,33.9
2025-02-02T10:51:13.955Z,38.8
2025-02-02T10:51:14.062Z,39.0
2025-02-02T10:51:14.147Z,38.4
2025-02-02T10:51:14.254Z,33.8
2025-02-02T10:51:14.360Z,35.1
2025-02-02T10:51:14.467Z,34.6
2025-02-02T10:51:14.552Z,33.1
2025-02-02T10:51:14.659Z,34.7
2025-02-02T10:51:14.766Z,35.0
2025-02-02T10:51:14.851Z,33.4
2025-02-02T10:51:14.958Z,33.0
2025-02-02T10:51:15.064Z,35.4
2025-02-02T10:51:15.149Z,36.9
2025-02-02T10:51:15.256Z,34.9
2025-02-02T10:51:15.363Z,34.7
2025-02-02T10:51:15.448Z,34.8
2025-02-02T10:51:15.555Z,36.0
2025-02-02T10:51:15.662Z,39.0
2025-02-02T10:51:15.747Z,35.8
2025-02-02T10:51:15.854Z,36.9
2025-02-02T10:51:15.960Z,35.9
2025-02-02T10:51:16.067Z,37.1
2025-02-02T10:51:16.152Z,34.3
2025-02-02T10:51:16.259Z,35.9
2025-02-02T10:51:16.366Z,37.4
2025-02-02T10:51:16.451Z,38.6
2025-02-02T10:51:16.558Z,39.0
2025-02-02T10:51:16.664Z,37.4
2025-02-02T10:51:16.749Z,36.1
2025-02-02T10:51:16.856Z,36.7
2025-02-02T10:51:16.963Z,37.7
2025-02-02T10:51:17.048Z,36.9
2025-02-02T10:51:17.155Z,36.4
2025-02-02T10:51:17.262Z,35.7
2025-02-02T10:51:17.347Z,38.6
2025-02-02T10:51:17.454Z,37.1
2025-02-02T10:51:17.560Z,39.4
2025-02-02T10:51:17.667Z,39.9
2025-02-02T10:51:17.752Z,36.7
2025-02-02T10:51:17.859Z,34.8
2025-02-02T10:51:17.966Z,38.5
2025-02-02T10:51:18.051Z,43.1
2025-02-02T10:51:18.158Z,37.1
2025-02-02T10:51:18.264Z,34.3
2025-02-02T10:51:18.349Z,33.1
2025-02-02T10:51:18.456Z,32.6
2025-02-02T10:51:18.563Z,33.0
2025-02-02T10:51:18.648Z,37.4
2025-02-02T10:51:18.755Z,32.6
2025-02-02T10:51:18.862Z,31.1
2025-02-02T10:51:18.947Z,31.5
2025-02-02T10:51:19.053Z,31.4
2025-02-02T10:51:19.160Z,31.1
2025-02-02T10:51:19.267Z,30.4
2025-02-02T10:51:19.352Z,32.5
2025-02-02T10:51:19.459Z,31.4
2025-02-02T10:51:19.566Z,32.9
2025-02-02T10:51:19.651Z,32.2
2025-02-02T10:51:19.758Z,29.6
2025-02-02T10:51:19.864Z,32.7
2025-02-02T10:51:19.949Z,32.1
2025-02-02T10:51:20.056Z,31.4
2025-02-02T10:51:20.163Z,29.3
2025-02-02T10:51:20.248Z,31.0
2025-02-02T10:51:20.355Z,30.3
2025-02-02T10:51:20.462Z,33.1
2025-02-02T10:51:20.547Z,29.8
2025-02-02T10:51:20.654Z,33.2
2025-02-02T10:51:20.760Z,32.0
2025-02-02T10:51:20.867Z,30.7
2025-02-02T10:51:20.952Z,32.1
2025-02-02T10:51:21.059Z,31.5
2025-02-02T10:51:21.166Z,34.9
2025-02-02T10:51:21.251Z,30.5
2025-02-02T10:51:21.357Z,33.4
2025-02-02T10:51:21.464Z,32.7
2025-02-02T10:51:21.549Z,30.2
2025-02-02T10:51:21.656Z,31.6
2025-02-02T10:51:21.763Z,32.5
2025-02-02T10:51:21.848Z,31.4
2025-02-02T10:51:21.955Z,34.8
2025-02-02T10:51:22.061Z,33.2
2025-02-02T10:51:22.146Z,31.3
2025-02-02T10:51:22.253Z,30.3
2025-02-02T10:51:22.360Z,31.2
2025-02-02T10:51:22.467Z,32.8
2025-02-02T10:51:22.552Z,31.0
2025-02-02T10:51:22.659Z,32.4
2025-02-02T10:51:22.765Z,30.9
2025-02-02T10:51:22.851Z,33.7
2025-02-02T10:51:22.957Z,33.6
2025-02-02T10:51:23.064Z,30.1
2025-02-02T10:51:23.149Z,34.0
2025-02-02T10:51:23.256Z,34.2
2025-02-02T10:51:23.363Z,33.1
2025-02-02T10:51:23.448Z,32.7
2025-02-02T10:51:23.555Z,31.9
2025-02-02T10:51:23.661Z,34.2
2025-02-02T10:51:23.747Z,30.4
2025-02-02T10:51:23.853Z,33.5
2025-02-02T10:51:23.960Z,30.5
2025-02-02T10:51:24.067Z,32.0
2025-02-02T10:51:24.152Z,31.2
2025-02-02T10:51:24.259Z,33.1
2025-02-02T10:51:24.365Z,32.9
2025-02-02T10:51:24.451Z,32.6
2025-02-02T10:51:24.557Z,34.2
2025-02-02T10:51:24.664Z,36.0
2025-02-02T10:51:24.749Z,34.0
2025-02-02T10:51:24.856Z,31.4
2025-02-02T10:51:24.963Z,31.7
2025-02-02T10:51:25.048Z,38.0
2025-02-02T10:51:25.155Z,32.0
2025-02-02T10:51:25.261Z,31.9
2025-02-02T10:51:25.347Z,38.2
2025-02-02T10:51:25.453Z,32.3
2025-02-02T10:51:25.560Z,37.3
2025-02-02T10:51:25.667Z,32.3
2025-02-02T10:51:25.752Z,32.9
2025-02-02T10:51:25.859Z,34.1
2025-02-02T10:51:25.965Z,31.4
2025-02-02T10:51:26.051Z,33.8
2025-02-02T10:51:26.157Z,34.1
2025-02-02T10:51:26.264Z,35.1
2025-02-02T10:51:26.349Z,33.7
2025-02-02T10:51:26.456Z,37.2
2025-02-02T10:51:26.563Z,31.1
2025-02-02T10:51:26.648Z,33.4
2025-02-02T10:51:26.755Z,35.9
2025-02-02T10:51:26.861Z,35.7
2025-02-02T10:51:26.946Z,36.5
2025-02-02T10:51:27.053Z,34.7
2025-02-02T10:51:27.160Z,33.7
2025-02-02T10:51:27.267Z,37.6
2025-02-02T10:51:27.352Z,35.7
2025-02-02T10:51:27.459Z,34.8
2025-02-02T10:51:27.565Z,34.8
2025-02-02T10:51:27.650Z,34.5
2025-02-02T10:51:27.757Z,33.9
2025-02-02T10:51:27.864Z,31.8
2025-02-02T10:51:27.949Z,31.1
2025-02-02T10:51:28.056Z,32.9
2025-02-02T10:51:28.163Z,35.6
2025-02-02T10:51:28.248Z,31.0
2025-02-02T10:51:28.355Z,33.3
2025-02-02T10:51:28.461Z,34.6
2025-02-02T10:51:28.546Z,33.2
2025-02-02T10:51:28.653Z,33.9
2025-02-02T10:51:28.760Z,34.7
2025-02-02T10:51:28.867Z,35.9
2025-02-02T10:51:28.952Z,33.2
2025-02-02T10:51:29.059Z,38.3
2025-02-02T10:51:29.165Z,34.6
2025-02-02T10:51:29.251Z,32.6
2025-02-02T10:51:29.357Z,36.6
2025-02-02T10:51:29.464Z,33.4
2025-02-02T10:51:29.549Z,33.2
2025-02-02T10:51:29.656Z,37.1
2025-02-02T10:51:29.763Z,33.2
2025-02-02T10:51:29.848Z,32.4
2025-02-02T10:51:29.955Z,32.1
2025-02-02T10:51:30.061Z,36.9
2025-02-02T10:51:30.146Z,33.0
2025-02-02T10:51:30.253Z,30.7
2025-02-02T10:51:30.360Z,33.2
2025-02-02T10:51:30.467Z,33.2
2025-02-02T10:51:30.552Z,33.4
2025-02-02T10:51:30.659Z,32.5
2025-02-02T10:51:30.765Z,31.8
2025-02-02T10:51:30.850Z,38.7
2025-02-02T10:51:30.957Z,33.0
2025-02-02T10:51:31.064Z,35.1
2025-02-02T10:51:31.149Z,36.6
2025-02-02T10:51:31.256Z,35.7
2025-02-02T10:51:31.363Z,35.0
2025-02-02T10:51:31.448Z,39.3
2025-02-02T10:51:31.555Z,34.1
2025-02-02T10:51:31.661Z,32.3
2025-02-02T10:51:31.746Z,33.2
2025-02-02T10:51:31.853Z,32.6
2025-02-02T10:51:31.960Z,36.0
2025-02-02T10:51:32.067Z,38.3
2025-02-02T10:51:32.152Z,35.5
2025-02-02T10:51:32.259Z,36.6
2025-02-02T10:51:32.365Z,35.3
2025-02-02T10:51:32.450Z,33.8
2025-02-02T10:51:32.557Z,35.8
2025-02-02T10:51:32.664Z,32.0
2025-02-02T10:51:32.749Z,32.6
2025-02-02T10:51:32.856Z,34.8
2025-02-02T10:51:32.963Z,33.3
2025-02-02T10:51:33.048Z,35.1
2025-02-02T10:51:33.155Z,35.5
2025-02-02T10:51:33.261Z,37.3
2025-02-02T10:51:33.346Z,31.4
2025-02-02T10:51:33.453Z,34.4
2025-02-02T10:51:33.560Z,30.5
2025-02-02T10:51:33.667Z,32.6
2025-02-02T10:51:33.752Z,32.1
2025-02-02T10:51:33.858Z,33.6
2025-02-02T10:51:33.965Z,34.3
2025-02-02T10:51:34.050Z,35.0
2025-02-02T10:51:34.157Z,30.7
2025-02-02T10:51:34.264Z,32.1
2025-02-02T10:51:34.349Z,31.6
2025-02-02T10:51:34.456Z,32.8
2025-02-02T10:51:34.563Z,31.9
2025-02-02T10:51:34.648Z,33.1
2025-02-02T10:51:34.754Z,32.1
2025-02-02T10:51:34.861Z,32.9
2025-02-02T10:51:34.946Z,34.0
2025-02-02T10:51:35.053Z,33.3
2025-02-02T10:51:35.160Z,32.8
2025-02-02T10:51:35.266Z,32.9
2025-02-02T10:51:35.352Z,31.2
