time,Gain
2025-01-31T13:12:56.968Z,62.7
2025-01-31T13:12:57.061Z,60.7
2025-01-31T13:12:57.178Z,56.5
2025-01-31T13:12:57.271Z,59.0
2025-01-31T13:12:57.364Z,58.2
2025-01-31T13:12:57.482Z,57.7
2025-01-31T13:12:57.574Z,59.8
2025-01-31T13:12:57.668Z,58.7
2025-01-31T13:12:57.761Z,57.0
2025-01-31T13:12:57.878Z,58.9
2025-01-31T13:12:57.971Z,57.9
2025-01-31T13:12:58.064Z,56.7
2025-01-31T13:12:58.182Z,56.3
2025-01-31T13:12:58.275Z,61.0
2025-01-31T13:12:58.368Z,58.6
2025-01-31T13:12:58.461Z,60.6
2025-01-31T13:12:58.578Z,61.4
2025-01-31T13:12:58.671Z,59.9
2025-01-31T13:12:58.764Z,59.4
2025-01-31T13:12:58.881Z,58.5
2025-01-31T13:12:58.974Z,59.6
2025-01-31T13:12:59.068Z,60.5
2025-01-31T13:12:59.161Z,58.4
2025-01-31T13:12:59.279Z,60.9
2025-01-31T13:12:59.371Z,59.0
2025-01-31T13:12:59.464Z,58.5
2025-01-31T13:12:59.582Z,58.7
2025-01-31T13:12:59.674Z,61.9
2025-01-31T13:12:59.768Z,55.7
2025-01-31T13:12:59.861Z,62.0
2025-01-31T13:12:59.978Z,58.7
2025-01-31T13:13:00.071Z,57.4
2025-01-31T13:13:00.164Z,59.9
2025-01-31T13:13:00.281Z,66.4
2025-01-31T13:13:00.374Z,70.0
2025-01-31T13:13:00.468Z,57.0
2025-01-31T13:13:00.561Z,56.2
2025-01-31T13:13:00.678Z,61.1
2025-01-31T13:13:00.771Z,62.7
2025-01-31T13:13:00.864Z,60.9
2025-01-31T13:13:00.981Z,57.3
2025-01-31T13:13:01.074Z,62.3
2025-01-31T13:13:01.167Z,61.0
2025-01-31T13:13:01.261Z,61.8
2025-01-31T13:13:01.378Z,60.1
2025-01-31T13:13:01.471Z,67.1
2025-01-31T13:13:01.564Z,58.3
2025-01-31T13:13:01.681Z,61.9
2025-01-31T13:13:01.774Z,55.8
2025-01-31T13:13:01.867Z,63.3
2025-01-31T13:13:01.961Z,61.4
2025-01-31T13:13:02.078Z,62.2
2025-01-31T13:13:02.171Z,60.9
2025-01-31T13:13:02.264Z,60.1
2025-01-31T13:13:02.381Z,60.0
2025-01-31T13:13:02.474Z,61.8
2025-01-31T13:13:02.567Z,60.7
2025-01-31T13:13:02.661Z,57.1
2025-01-31T13:13:02.777Z,56.9
2025-01-31T13:13:02.871Z,55.2
2025-01-31T13:13:02.964Z,56.9
2025-01-31T13:13:03.081Z,57.5
2025-01-31T13:13:03.174Z,57.2
2025-01-31T13:13:03.267Z,54.8
2025-01-31T13:13:03.361Z,61.1
2025-01-31T13:13:03.478Z,58.0
2025-01-31T13:13:03.570Z,58.0
2025-01-31T13:13:03.664Z,58.6
2025-01-31T13:13:03.781Z,59.8
2025-01-31T13:13:03.874Z,73.1
2025-01-31T13:13:03.967Z,61.2
2025-01-31T13:13:04.060Z,58.2
2025-01-31T13:13:04.178Z,57.7
2025-01-31T13:13:04.270Z,57.7
2025-01-31T13:13:04.364Z,62.0
2025-01-31T13:13:04.481Z,61.7
2025-01-31T13:13:04.574Z,58.0
2025-01-31T13:13:04.667Z,58.9
2025-01-31T13:13:04.761Z,55.7
2025-01-31T13:13:04.877Z,60.0
2025-01-31T13:13:04.970Z,58.5
2025-01-31T13:13:05.064Z,59.7
2025-01-31T13:13:05.181Z,58.1
2025-01-31T13:13:05.274Z,57.9
2025-01-31T13:13:05.367Z,57.4
2025-01-31T13:13:05.460Z,57.3
2025-01-31T13:13:05.577Z,58.0
2025-01-31T13:13:05.670Z,60.9
2025-01-31T13:13:05.764Z,56.7
2025-01-31T13:13:05.881Z,60.8
2025-01-31T13:13:05.974Z,57.2
2025-01-31T13:13:06.067Z,56.4
2025-01-31T13:13:06.160Z,57.7
2025-01-31T13:13:06.277Z,58.4
2025-01-31T13:13:06.370Z,59.7
2025-01-31T13:13:06.464Z,58.4
2025-01-31T13:13:06.581Z,66.0
2025-01-31T13:13:06.674Z,57.6
2025-01-31T13:13:06.767Z,53.9
2025-01-31T13:13:06.860Z,56.9
2025-01-31T13:13:06.977Z,65.8
2025-01-31T13:13:07.070Z,66.7
2025-01-31T13:13:07.163Z,65.0
2025-01-31T13:13:07.281Z,58.3
2025-01-31T13:13:07.374Z,65.0
2025-01-31T13:13:07.467Z,57.0
2025-01-31T13:13:07.560Z,60.4
2025-01-31T13:13:07.677Z,55.6
2025-01-31T13:13:07.770Z,64.7
2025-01-31T13:13:07.863Z,55.0
2025-01-31T13:13:07.980Z,57.3
2025-01-31T13:13:08.073Z,59.6
2025-01-31T13:13:08.167Z,58.0
2025-01-31T13:13:08.260Z,59.7
2025-01-31T13:13:08.377Z,56.7
2025-01-31T13:13:08.470Z,55.8
2025-01-31T13:13:08.563Z,60.6
2025-01-31T13:13:08.680Z,61.6
2025-01-31T13:13:08.774Z,60.4
2025-01-31T13:13:08.867Z,57.5
2025-01-31T13:13:08.960Z,56.6
2025-01-31T13:13:09.077Z,57.8
2025-01-31T13:13:09.170Z,55.2
2025-01-31T13:13:09.264Z,60.0
2025-01-31T13:13:09.380Z,59.1
2025-01-31T13:13:09.473Z,58.2
2025-01-31T13:13:09.567Z,58.7
2025-01-31T13:13:09.660Z,57.8
2025-01-31T13:13:09.777Z,59.5
2025-01-31T13:13:09.870Z,57.9
2025-01-31T13:13:09.964Z,61.5
2025-01-31T13:13:10.080Z,60.0
2025-01-31T13:13:10.174Z,63.3
2025-01-31T13:13:10.267Z,68.4
2025-01-31T13:13:10.360Z,58.5
2025-01-31T13:13:10.477Z,58.6
2025-01-31T13:13:10.570Z,62.0
2025-01-31T13:13:10.663Z,58.9
2025-01-31T13:13:10.780Z,60.7
2025-01-31T13:13:10.874Z,62.5
2025-01-31T13:13:10.967Z,64.0
2025-01-31T13:13:11.060Z,62.5
2025-01-31T13:13:11.177Z,60.5
2025-01-31T13:13:11.270Z,56.9
2025-01-31T13:13:11.363Z,61.6
2025-01-31T13:13:11.480Z,64.3
2025-01-31T13:13:11.573Z,64.0
2025-01-31T13:13:11.667Z,61.0
2025-01-31T13:13:11.760Z,61.6
2025-01-31T13:13:11.877Z,61.2
2025-01-31T13:13:11.970Z,60.1
2025-01-31T13:13:12.063Z,62.9
2025-01-31T13:13:12.180Z,61.9
2025-01-31T13:13:12.274Z,65.9
2025-01-31T13:13:12.367Z,65.1
2025-01-31T13:13:12.460Z,61.0
2025-01-31T13:13:12.577Z,63.6
2025-01-31T13:13:12.670Z,66.0
2025-01-31T13:13:12.763Z,63.7
2025-01-31T13:13:12.880Z,65.0
2025-01-31T13:13:12.973Z,65.5
2025-01-31T13:13:13.067Z,58.9
2025-01-31T13:13:13.160Z,64.6
2025-01-31T13:13:13.277Z,60.6
2025-01-31T13:13:13.370Z,63.8
2025-01-31T13:13:13.463Z,62.2
2025-01-31T13:13:13.580Z,63.5
2025-01-31T13:13:13.673Z,59.7
2025-01-31T13:13:13.767Z,67.3
2025-01-31T13:13:13.860Z,62.8
2025-01-31T13:13:13.977Z,68.1
2025-01-31T13:13:14.070Z,65.2
2025-01-31T13:13:14.163Z,60.7
2025-01-31T13:13:14.280Z,61.6
2025-01-31T13:13:14.373Z,61.5
2025-01-31T13:13:14.467Z,61.2
2025-01-31T13:13:14.560Z,61.5
2025-01-31T13:13:14.677Z,60.2
2025-01-31T13:13:14.770Z,60.1
2025-01-31T13:13:14.863Z,60.1
2025-01-31T13:13:14.980Z,59.8
2025-01-31T13:13:15.073Z,59.7
2025-01-31T13:13:15.167Z,60.1
2025-01-31T13:13:15.260Z,60.4
2025-01-31T13:13:15.377Z,59.5
2025-01-31T13:13:15.470Z,60.9
2025-01-31T13:13:15.563Z,58.8
2025-01-31T13:13:15.680Z,60.5
2025-01-31T13:13:15.773Z,60.3
2025-01-31T13:13:15.867Z,57.5
2025-01-31T13:13:15.960Z,61.6
2025-01-31T13:13:16.077Z,61.6
2025-01-31T13:13:16.170Z,57.1
2025-01-31T13:13:16.263Z,60.9
2025-01-31T13:13:16.380Z,58.9
2025-01-31T13:13:16.473Z,61.7
2025-01-31T13:13:16.567Z,61.0
2025-01-31T13:13:16.660Z,61.9
2025-01-31T13:13:16.777Z,58.4
2025-01-31T13:13:16.870Z,61.4
2025-01-31T13:13:16.963Z,59.5
2025-01-31T13:13:17.080Z,61.9
2025-01-31T13:13:17.173Z,59.1
2025-01-31T13:13:17.267Z,57.1
2025-01-31T13:13:17.360Z,60.4
2025-01-31T13:13:17.477Z,58.3
2025-01-31T13:13:17.570Z,56.5
2025-01-31T13:13:17.663Z,59.5
2025-01-31T13:13:17.780Z,59.2
2025-01-31T13:13:17.873Z,59.4
2025-01-31T13:13:17.967Z,56.2
2025-01-31T13:13:18.060Z,58.1
2025-01-31T13:13:18.177Z,61.9
2025-01-31T13:13:18.270Z,59.2
2025-01-31T13:13:18.363Z,60.0
2025-01-31T13:13:18.480Z,61.0
2025-01-31T13:13:18.573Z,59.7
2025-01-31T13:13:18.667Z,60.0
2025-01-31T13:13:18.760Z,60.7
2025-01-31T13:13:18.877Z,57.8
2025-01-31T13:13:18.970Z,55.9
2025-01-31T13:13:19.063Z,58.4
2025-01-31T13:13:19.180Z,58.0
2025-01-31T13:13:19.273Z,55.7
2025-01-31T13:13:19.367Z,59.4
2025-01-31T13:13:19.460Z,59.6
2025-01-31T13:13:19.577Z,57.5
2025-01-31T13:13:19.670Z,60.1
2025-01-31T13:13:19.763Z,63.6
2025-01-31T13:13:19.880Z,61.2
2025-01-31T13:13:19.973Z,61.2
2025-01-31T13:13:20.067Z,64.4
2025-01-31T13:13:20.160Z,59.6
2025-01-31T13:13:20.277Z,60.4
2025-01-31T13:13:20.370Z,59.2
2025-01-31T13:13:20.463Z,60.3
2025-01-31T13:13:20.580Z,60.9
2025-01-31T13:13:20.673Z,57.4
2025-01-31T13:13:20.767Z,62.9
2025-01-31T13:13:20.860Z,61.2
2025-01-31T13:13:20.977Z,60.7
2025-01-31T13:13:21.070Z,61.2
2025-01-31T13:13:21.163Z,59.0
2025-01-31T13:13:21.280Z,61.8
2025-01-31T13:13:21.373Z,63.9
2025-01-31T13:13:21.467Z,59.0
2025-01-31T13:13:21.560Z,63.1
2025-01-31T13:13:21.677Z,61.8
2025-01-31T13:13:21.770Z,61.2
2025-01-31T13:13:21.863Z,65.2
2025-01-31T13:13:21.980Z,66.3
2025-01-31T13:13:22.073Z,63.6
2025-01-31T13:13:22.167Z,62.2
2025-01-31T13:13:22.260Z,63.6
2025-01-31T13:13:22.377Z,60.1
2025-01-31T13:13:22.470Z,65.2
2025-01-31T13:13:22.563Z,62.9
2025-01-31T13:13:22.680Z,62.9
2025-01-31T13:13:22.773Z,59.1
2025-01-31T13:13:22.867Z,64.3
2025-01-31T13:13:22.960Z,64.3
2025-01-31T13:13:23.077Z,64.1
2025-01-31T13:13:23.170Z,64.7
2025-01-31T13:13:23.263Z,67.1
2025-01-31T13:13:23.380Z,61.4
2025-01-31T13:13:23.473Z,63.1
2025-01-31T13:13:23.567Z,64.2
2025-01-31T13:13:23.660Z,65.4
2025-01-31T13:13:23.777Z,68.3
2025-01-31T13:13:23.870Z,67.3
2025-01-31T13:13:23.963Z,66.8
2025-01-31T13:13:24.080Z,68.9
2025-01-31T13:13:24.173Z,64.5
2025-01-31T13:13:24.267Z,66.5
2025-01-31T13:13:24.360Z,66.2
2025-01-31T13:13:24.477Z,66.0
2025-01-31T13:13:24.570Z,67.0
2025-01-31T13:13:24.663Z,65.0
2025-01-31T13:13:24.780Z,64.8
2025-01-31T13:13:24.873Z,69.0
2025-01-31T13:13:24.967Z,69.4
2025-01-31T13:13:25.060Z,67.7
2025-01-31T13:13:25.177Z,68.6
2025-01-31T13:13:25.270Z,67.2
2025-01-31T13:13:25.363Z,66.8
2025-01-31T13:13:25.480Z,67.4
2025-01-31T13:13:25.573Z,67.4
2025-01-31T13:13:25.667Z,67.4
2025-01-31T13:13:25.760Z,69.4
2025-01-31T13:13:25.877Z,66.5
2025-01-31T13:13:25.970Z,69.5
2025-01-31T13:13:26.063Z,71.8
2025-01-31T13:13:26.180Z,71.5
2025-01-31T13:13:26.273Z,70.5
2025-01-31T13:13:26.367Z,70.5
2025-01-31T13:13:26.460Z,64.5
2025-01-31T13:13:26.577Z,71.2
2025-01-31T13:13:26.670Z,72.2
2025-01-31T13:13:26.763Z,72.8
2025-01-31T13:13:26.880Z,74.4
2025-01-31T13:13:26.973Z,70.2
2025-01-31T13:13:27.067Z,79.6
2025-01-31T13:13:27.160Z,69.4
2025-01-31T13:13:27.277Z,68.2
2025-01-31T13:13:27.370Z,72.7
2025-01-31T13:13:27.463Z,73.6
2025-01-31T13:13:27.580Z,73.9
2025-01-31T13:13:27.673Z,74.7
2025-01-31T13:13:27.767Z,73.0
2025-01-31T13:13:27.860Z,70.9
2025-01-31T13:13:27.977Z,71.0
2025-01-31T13:13:28.070Z,69.8
2025-01-31T13:13:28.163Z,70.3
2025-01-31T13:13:28.281Z,73.3
2025-01-31T13:13:28.373Z,70.7
2025-01-31T13:13:28.467Z,71.4
2025-01-31T13:13:28.560Z,72.7
2025-01-31T13:13:28.677Z,73.3
2025-01-31T13:13:28.770Z,69.5
2025-01-31T13:13:28.863Z,72.1
2025-01-31T13:13:28.981Z,71.3
2025-01-31T13:13:29.074Z,74.0
2025-01-31T13:13:29.167Z,71.2
2025-01-31T13:13:29.260Z,74.5
2025-01-31T13:13:29.377Z,74.8
2025-01-31T13:13:29.470Z,72.0
2025-01-31T13:13:29.564Z,71.8
2025-01-31T13:13:29.681Z,72.7
2025-01-31T13:13:29.774Z,70.0
2025-01-31T13:13:29.867Z,72.6
2025-01-31T13:13:29.960Z,71.8
2025-01-31T13:13:30.077Z,67.1
2025-01-31T13:13:30.170Z,71.5
2025-01-31T13:13:30.264Z,70.2
2025-01-31T13:13:30.381Z,71.4
2025-01-31T13:13:30.474Z,69.7
2025-01-31T13:13:30.567Z,68.7
2025-01-31T13:13:30.660Z,69.2
2025-01-31T13:13:30.777Z,70.0
2025-01-31T13:13:30.870Z,69.2
2025-01-31T13:13:30.964Z,71.6
2025-01-31T13:13:31.081Z,70.9
2025-01-31T13:13:31.174Z,68.1
2025-01-31T13:13:31.267Z,67.1
2025-01-31T13:13:31.360Z,67.0
2025-01-31T13:13:31.478Z,69.7
2025-01-31T13:13:31.570Z,68.3
2025-01-31T13:13:31.664Z,66.2
2025-01-31T13:13:31.780Z,68.0
2025-01-31T13:13:31.874Z,70.2
2025-01-31T13:13:31.967Z,67.6
2025-01-31T13:13:32.060Z,68.6
2025-01-31T13:13:32.177Z,70.5
2025-01-31T13:13:32.270Z,68.0
2025-01-31T13:13:32.364Z,66.6
2025-01-31T13:13:32.481Z,65.7
2025-01-31T13:13:32.574Z,67.6
2025-01-31T13:13:32.667Z,64.3
2025-01-31T13:13:32.760Z,66.6
2025-01-31T13:13:32.878Z,67.7
2025-01-31T13:13:32.970Z,64.0
2025-01-31T13:13:33.064Z,64.5
2025-01-31T13:13:33.181Z,68.4
2025-01-31T13:13:33.274Z,66.6
2025-01-31T13:13:33.367Z,65.3
2025-01-31T13:13:33.460Z,66.0
2025-01-31T13:13:33.578Z,65.7
2025-01-31T13:13:33.670Z,65.1
2025-01-31T13:13:33.764Z,64.8
2025-01-31T13:13:33.881Z,64.0
2025-01-31T13:13:33.974Z,64.7
2025-01-31T13:13:34.067Z,60.9
2025-01-31T13:13:34.160Z,63.6
2025-01-31T13:13:34.278Z,63.4
2025-01-31T13:13:34.370Z,61.5
2025-01-31T13:13:34.464Z,61.0
2025-01-31T13:13:34.581Z,62.9
2025-01-31T13:13:34.674Z,61.1
2025-01-31T13:13:34.767Z,61.5
2025-01-31T13:13:34.860Z,62.4
2025-01-31T13:13:34.978Z,63.6
2025-01-31T13:13:35.071Z,64.5
2025-01-31T13:13:35.164Z,63.1
2025-01-31T13:13:35.281Z,64.6
2025-01-31T13:13:35.374Z,59.7
2025-01-31T13:13:35.467Z,59.8
2025-01-31T13:13:35.560Z,60.0
2025-01-31T13:13:35.678Z,63.6
2025-01-31T13:13:35.771Z,61.1
2025-01-31T13:13:35.864Z,62.5
2025-01-31T13:13:35.981Z,63.8
2025-01-31T13:13:36.074Z,60.4
2025-01-31T13:13:36.167Z,63.9
2025-01-31T13:13:36.260Z,62.3
2025-01-31T13:13:36.378Z,60.3
2025-01-31T13:13:36.470Z,61.4
2025-01-31T13:13:36.564Z,58.1
2025-01-31T13:13:36.681Z,61.3
2025-01-31T13:13:36.774Z,59.9
2025-01-31T13:13:36.867Z,60.1
2025-01-31T13:13:36.960Z,63.6
2025-01-31T13:13:37.078Z,62.4
2025-01-31T13:13:37.170Z,61.8
2025-01-31T13:13:37.264Z,61.9
2025-01-31T13:13:37.381Z,61.1
2025-01-31T13:13:37.474Z,61.6
2025-01-31T13:13:37.567Z,58.8
2025-01-31T13:13:37.660Z,62.5
2025-01-31T13:13:37.778Z,61.4
2025-01-31T13:13:37.870Z,62.6
2025-01-31T13:13:37.964Z,61.2
2025-01-31T13:13:38.081Z,61.4
2025-01-31T13:13:38.174Z,61.4
2025-01-31T13:13:38.267Z,60.8
2025-01-31T13:13:38.360Z,63.4
2025-01-31T13:13:38.477Z,62.3
2025-01-31T13:13:38.570Z,65.6
2025-01-31T13:13:38.664Z,62.8
2025-01-31T13:13:38.781Z,61.7
2025-01-31T13:13:38.874Z,64.3
2025-01-31T13:13:38.967Z,63.4
2025-01-31T13:13:39.061Z,62.8
2025-01-31T13:13:39.177Z,61.2
2025-01-31T13:13:39.270Z,64.7
2025-01-31T13:13:39.363Z,64.6
2025-01-31T13:13:39.481Z,64.6
2025-01-31T13:13:39.574Z,67.6
2025-01-31T13:13:39.667Z,63.4
2025-01-31T13:13:39.760Z,62.5
2025-01-31T13:13:39.878Z,58.8
2025-01-31T13:13:39.970Z,66.7
2025-01-31T13:13:40.064Z,62.3
2025-01-31T13:13:40.180Z,65.1
2025-01-31T13:13:40.274Z,64.1
2025-01-31T13:13:40.367Z,63.8
2025-01-31T13:13:40.460Z,66.0
2025-01-31T13:13:40.578Z,65.9
2025-01-31T13:13:40.670Z,64.4
2025-01-31T13:13:40.764Z,62.2
2025-01-31T13:13:40.881Z,65.6
2025-01-31T13:13:40.974Z,67.7
2025-01-31T13:13:41.067Z,64.7
2025-01-31T13:13:41.160Z,65.6
2025-01-31T13:13:41.278Z,65.0
2025-01-31T13:13:41.370Z,61.5
2025-01-31T13:13:41.463Z,63.5
2025-01-31T13:13:41.581Z,62.6
2025-01-31T13:13:41.674Z,64.3
2025-01-31T13:13:41.767Z,62.3
2025-01-31T13:13:41.860Z,64.6
2025-01-31T13:13:41.978Z,61.6
2025-01-31T13:13:42.070Z,63.0
2025-01-31T13:13:42.163Z,68.4
2025-01-31T13:13:42.280Z,59.9
2025-01-31T13:13:42.373Z,62.1
2025-01-31T13:13:42.467Z,63.2
2025-01-31T13:13:42.560Z,63.4
2025-01-31T13:13:42.677Z,62.6
2025-01-31T13:13:42.770Z,60.0
2025-01-31T13:13:42.863Z,62.7
2025-01-31T13:13:42.981Z,61.3
2025-01-31T13:13:43.074Z,65.0
2025-01-31T13:13:43.167Z,63.5
2025-01-31T13:13:43.260Z,64.1
2025-01-31T13:13:43.378Z,61.9
2025-01-31T13:13:43.470Z,62.2
2025-01-31T13:13:43.564Z,70.8
2025-01-31T13:13:43.680Z,65.4
2025-01-31T13:13:43.773Z,61.9
2025-01-31T13:13:43.867Z,60.6
2025-01-31T13:13:43.960Z,62.5
2025-01-31T13:13:44.077Z,62.4
2025-01-31T13:13:44.170Z,61.8
2025-01-31T13:13:44.263Z,58.5
2025-01-31T13:13:44.380Z,60.4
2025-01-31T13:13:44.473Z,60.8
2025-01-31T13:13:44.567Z,63.5
2025-01-31T13:13:44.660Z,61.7
2025-01-31T13:13:44.777Z,62.3
2025-01-31T13:13:44.870Z,60.7
2025-01-31T13:13:44.963Z,62.1
2025-01-31T13:13:45.081Z,66.3
2025-01-31T13:13:45.173Z,63.8
2025-01-31T13:13:45.267Z,60.7
2025-01-31T13:13:45.360Z,65.3
2025-01-31T13:13:45.477Z,64.6
2025-01-31T13:13:45.570Z,63.2
2025-01-31T13:13:45.663Z,60.6
2025-01-31T13:13:45.780Z,60.4
2025-01-31T13:13:45.873Z,60.6
2025-01-31T13:13:45.967Z,64.6
2025-01-31T13:13:46.060Z,60.7
2025-01-31T13:13:46.177Z,64.0
2025-01-31T13:13:46.270Z,61.7
2025-01-31T13:13:46.363Z,61.6
2025-01-31T13:13:46.480Z,60.7
2025-01-31T13:13:46.573Z,62.1
2025-01-31T13:13:46.667Z,63.6
2025-01-31T13:13:46.760Z,64.0
2025-01-31T13:13:46.877Z,60.0
2025-01-31T13:13:46.970Z,61.4
2025-01-31T13:13:47.064Z,62.1
2025-01-31T13:13:47.180Z,62.4
2025-01-31T13:13:47.273Z,66.3
2025-01-31T13:13:47.367Z,62.8
2025-01-31T13:13:47.460Z,63.5
2025-01-31T13:13:47.577Z,63.0
2025-01-31T13:13:47.670Z,63.2
2025-01-31T13:13:47.763Z,61.4
2025-01-31T13:13:47.880Z,62.9
2025-01-31T13:13:47.973Z,62.9
2025-01-31T13:13:48.067Z,62.5
2025-01-31T13:13:48.160Z,63.8
2025-01-31T13:13:48.277Z,63.5
2025-01-31T13:13:48.370Z,67.4
2025-01-31T13:13:48.463Z,68.6
2025-01-31T13:13:48.580Z,64.3
2025-01-31T13:13:48.673Z,66.4
2025-01-31T13:13:48.766Z,68.2
2025-01-31T13:13:48.860Z,66.5
2025-01-31T13:13:48.977Z,67.2
2025-01-31T13:13:49.070Z,65.1
2025-01-31T13:13:49.163Z,67.7
2025-01-31T13:13:49.280Z,65.8
2025-01-31T13:13:49.373Z,76.8
2025-01-31T13:13:49.466Z,69.1
2025-01-31T13:13:49.560Z,70.8
2025-01-31T13:13:49.677Z,71.0
2025-01-31T13:13:49.770Z,69.4
2025-01-31T13:13:49.863Z,67.8
2025-01-31T13:13:49.980Z,69.0
2025-01-31T13:13:50.073Z,68.5
2025-01-31T13:13:50.166Z,70.1
2025-01-31T13:13:50.260Z,69.4
2025-01-31T13:13:50.377Z,67.9
2025-01-31T13:13:50.470Z,69.2
2025-01-31T13:13:50.563Z,69.2
2025-01-31T13:13:50.680Z,70.0
2025-01-31T13:13:50.773Z,69.6
2025-01-31T13:13:50.866Z,69.9
2025-01-31T13:13:50.960Z,69.9
2025-01-31T13:13:51.077Z,71.2
2025-01-31T13:13:51.170Z,73.4
2025-01-31T13:13:51.263Z,72.5
2025-01-31T13:13:51.380Z,73.2
2025-01-31T13:13:51.473Z,72.7
2025-01-31T13:13:51.566Z,71.0
2025-01-31T13:13:51.660Z,75.3
2025-01-31T13:13:51.777Z,74.3
2025-01-31T13:13:51.870Z,70.9
2025-01-31T13:13:51.963Z,72.6
2025-01-31T13:13:52.080Z,74.3
2025-01-31T13:13:52.173Z,72.7
2025-01-31T13:13:52.266Z,73.0
2025-01-31T13:13:52.360Z,73.9
2025-01-31T13:13:52.477Z,75.8
2025-01-31T13:13:52.570Z,74.5
2025-01-31T13:13:52.663Z,76.0
2025-01-31T13:13:52.780Z,73.0
2025-01-31T13:13:52.873Z,72.8
2025-01-31T13:13:52.966Z,70.9
2025-01-31T13:13:53.060Z,72.7
2025-01-31T13:13:53.177Z,69.8
2025-01-31T13:13:53.270Z,70.4
2025-01-31T13:13:53.363Z,69.8
2025-01-31T13:13:53.480Z,65.2
2025-01-31T13:13:53.573Z,71.5
2025-01-31T13:13:53.666Z,67.9
2025-01-31T13:13:53.760Z,69.9
2025-01-31T13:13:53.877Z,65.9
2025-01-31T13:13:53.970Z,65.7
2025-01-31T13:13:54.063Z,65.7
2025-01-31T13:13:54.180Z,63.9
2025-01-31T13:13:54.273Z,68.1
2025-01-31T13:13:54.366Z,64.6
2025-01-31T13:13:54.460Z,62.9
2025-01-31T13:13:54.577Z,64.2
2025-01-31T13:13:54.670Z,65.1
2025-01-31T13:13:54.763Z,64.1
2025-01-31T13:13:54.880Z,66.0
2025-01-31T13:13:54.973Z,63.2
2025-01-31T13:13:55.066Z,66.4
2025-01-31T13:13:55.160Z,63.2
2025-01-31T13:13:55.277Z,63.8
2025-01-31T13:13:55.370Z,63.8
2025-01-31T13:13:55.463Z,62.6
2025-01-31T13:13:55.580Z,61.6
2025-01-31T13:13:55.673Z,64.8
2025-01-31T13:13:55.767Z,63.5
2025-01-31T13:13:55.860Z,63.4
2025-01-31T13:13:55.977Z,61.1
2025-01-31T13:13:56.070Z,65.3
2025-01-31T13:13:56.163Z,63.4
2025-01-31T13:13:56.280Z,62.9
2025-01-31T13:13:56.373Z,63.1
2025-01-31T13:13:56.466Z,61.6
2025-01-31T13:13:56.560Z,58.6
2025-01-31T13:13:56.677Z,61.6
2025-01-31T13:13:56.770Z,56.7
2025-01-31T13:13:56.863Z,59.9
2025-01-31T13:13:56.980Z,61.4
2025-01-31T13:13:57.073Z,64.0
2025-01-31T13:13:57.166Z,61.2
2025-01-31T13:13:57.259Z,62.6
2025-01-31T13:13:57.377Z,59.4
2025-01-31T13:13:57.469Z,61.3
2025-01-31T13:13:57.563Z,58.4
2025-01-31T13:13:57.680Z,58.7
2025-01-31T13:13:57.773Z,58.1
2025-01-31T13:13:57.866Z,59.7
2025-01-31T13:13:57.960Z,59.0
2025-01-31T13:13:58.077Z,61.3
2025-01-31T13:13:58.170Z,60.3
2025-01-31T13:13:58.263Z,56.2
2025-01-31T13:13:58.380Z,57.0
2025-01-31T13:13:58.473Z,58.0
2025-01-31T13:13:58.566Z,58.1
2025-01-31T13:13:58.660Z,57.8
2025-01-31T13:13:58.777Z,54.6
2025-01-31T13:13:58.870Z,57.0
2025-01-31T13:13:58.963Z,57.9
2025-01-31T13:13:59.080Z,55.3
2025-01-31T13:13:59.173Z,54.5
2025-01-31T13:13:59.267Z,53.1
2025-01-31T13:13:59.360Z,56.8
2025-01-31T13:13:59.477Z,58.1
2025-01-31T13:13:59.570Z,55.1
2025-01-31T13:13:59.663Z,57.7
2025-01-31T13:13:59.780Z,54.9
2025-01-31T13:13:59.873Z,57.7
2025-01-31T13:13:59.967Z,58.5
2025-01-31T13:14:00.060Z,57.5
2025-01-31T13:14:00.177Z,58.5
2025-01-31T13:14:00.270Z,58.3
2025-01-31T13:14:00.363Z,55.6
2025-01-31T13:14:00.480Z,53.2
2025-01-31T13:14:00.573Z,56.0
2025-01-31T13:14:00.666Z,57.1
2025-01-31T13:14:00.760Z,54.8
2025-01-31T13:14:00.877Z,58.5
2025-01-31T13:14:00.970Z,60.7
2025-01-31T13:14:01.063Z,58.3
2025-01-31T13:14:01.181Z,58.1
2025-01-31T13:14:01.273Z,55.9
2025-01-31T13:14:01.366Z,56.0
2025-01-31T13:14:01.460Z,55.2
2025-01-31T13:14:01.577Z,56.8
2025-01-31T13:14:01.670Z,57.2
2025-01-31T13:14:01.763Z,53.2
2025-01-31T13:14:01.881Z,57.1
2025-01-31T13:14:01.974Z,58.3
2025-01-31T13:14:02.067Z,58.5
2025-01-31T13:14:02.160Z,58.0
2025-01-31T13:14:02.277Z,55.1
2025-01-31T13:14:02.370Z,56.7
2025-01-31T13:14:02.463Z,55.8
2025-01-31T13:14:02.581Z,59.5
2025-01-31T13:14:02.673Z,59.9
2025-01-31T13:14:02.766Z,59.0
2025-01-31T13:14:02.860Z,55.6
2025-01-31T13:14:02.978Z,56.9
2025-01-31T13:14:03.070Z,56.2
2025-01-31T13:14:03.163Z,55.6
2025-01-31T13:14:03.281Z,54.6
2025-01-31T13:14:03.373Z,58.6
2025-01-31T13:14:03.467Z,56.1
